pants-fire;Says Texas did not bail out a loan program he oversaw as state agriculture commissioner.
0;We spend almost twice as much per capita on health care as do the people of any other country.
0;On repealing the 17th Amendment
0.5;Says Bruce Starr voted to throw 6000 Oregonians off unemployment.
0.5;We need to pass a carbon tax to stop climate change. Break up the Wall Street banks. And stop the government spying on innocent Americans. Cory Booker doesnt support any of these ideas.
pants-fire;Says while serving in the city council Rachel Zenzinger voted to use tax dollars to take a taxpayer-funded junket to China.
0.75;The governor is trying to take credit for recent actions taken by these companies. The problem is that for all three companies the decision to move or stay in New Jersey happened before Chris Christie became governor.
1;My property taxes went down largely because my technical college portion went down 35.5% because of the money we put in at state.
0.5;Says more than 1 million Texans are jobless the state has its highest unemployment rate in more than 20 years and joblessness doubled on Rick Perrys watch.
0.75;He has asked for $932-million of earmark pork-barrel spending nearly a million dollars for every day that hes been in the United States Senate.
0.75;Canada does spills into their water to practice in the event that this would happen. That is not allowed in the United States.
0;Lots of studies seem to indicate that minors find it very easy to get marijuana easier than to get alcohol.
0.75;The geography of poverty has changed fundamentally in the last 15 years with more of it concentrated in fragile and conflict states.
0.5;Russia has tremendous numbers of nuclear warheads 1800 by the way where they expanded and we didnt.
0.75;For every dollar we invest in Head Start we get $5 to $7 back into our economy.
0;Says President Obamas decision to not issue a permit for the Keystone XL pipeline meant we were denied the ability immediately to reduce prices at the pump.
1;Says she is the subject of 60 books.
0.5;Seven out of the 10 states with the lowest unemployment rates (have) Republican governors That approach that Republicans are using is working.
1;In writing his book Gov. Perry pointed out that by any measure Social Security has been a failure.
pants-fire;The stimulus created zero jobs.
0;The health care law reduces the number of uninsured in America by 3 percent for how much money? $2 trillion.
0;We import more oil today than ever before.
1;Will Hurd tends to have a 96 percent straight Republican straight party voting record.
0.75;Says Chris Christie vetoed Planned Parenthood funding five times over the course of his governorship.
1;Greece is not a big economy. Its about the size of metropolitan Miami.
0.75;Ive cut the budget of the (lieutenant governors) office by more than half.
1;Forty cents of every dollar being spent by the federal government is being borrowed from my children.
1;Cigarette butts poison babies and small children because of the nicotine in them.
0.25;One of the things I would immediately do is bring back the warrior class -- Petraeus McChrystal Mattis Keane Flynn.  Every one was retired early because they told President Obama things that he didnt want to hear.
pants-fire;Says under his budget-repair bill collective bargaining is fully intact.
1;Since I took office over 319000 new private sector jobs have been created in Georgia with nearly 93000 of those coming in the past 12 months.
0.75;And its going to be difficult for us to do this as long as were spending $275 million a day on a war that should have never been authorized
0.5;Today in Selma Ala. the poverty rate is roughly nine times that of whites.
0;Says President Obama was proposing pinprick strikes for military intervention in Syria.
0;Says there are no political prisoners in Cuba.
pants-fire;Says Illinois Democrat David Gill would end Medicare.
1;First he said he would leave residual forces in Iraq and now he says he wouldnt.
0.5;Says last year the graduation rate for our combined six-district footprint jumped 5.5 percent.
0.75;President Obamas own director of national intelligence Admiral Blair put it this way: High-value information came from interrogations in which those methods were used and provided a deeper understanding of the al-Qaida organization that was attacking this country.
0.75;When he (Donald Trump) asked Florida to have casino gambling we said no.
0.5;Milwaukee police use deadly force at a rate that is among the lowest in the country.
1;When Sen. Edwards ran in 2004 he wasnt for universal health care. Im glad he is now.
0.75;Says Barbara Buono voted to raise her own pay 40 percent.
0.25;Says Texas has the most uninsured people of any state -- 6 million.
0.75;Ill be running against a career politician.
1;Says Multnomah County libraries are open 44 hours per week the lowest of any library in the four-county region.
1;Says Mike Huckabee appeared in diabetes infomercials to endorse cures and treatments that no health agency supports.
0;Says EPA regulation of greenhouse gases will endanger 575 Texas dairy facilities 58 swine operations 1300 corn farms and 28000 beef cattle operations.
pants-fire;Facebook has unveiled new rules to stop their users from creatingposts related in any way to religion.
pants-fire;The Democrats are very sly. (in New Hampshire) we have same day voter registration and to be honest when Massachusetts elections are not very close theyre busing them in all over the place.
0.5;California has added twice as many jobs as Florida over the past year.
0.75;In the past two years in Congress Ive written more bills passed more amendments on the floor of the House and enacted more of my bills into law than any other member of the House.
0.25;Says Travis County Commissioner Gerald Daugherty claims to have taken a pay cut but for 2016 he voted to raise his salary by 19.6 percent.
0;The Employment Non-Discrimination Act discriminates against Christian daycare Christian parents Christian business owners and the rights of religious freedom.
1;Now I also support the Bush tax cuts. Sen. McCain voted against them originally. He now believes they should be made permanent. Im glad he agrees they should be made permanent.
0.75;Irans defense budget is $30 billion. Our defense budget is closer to $600 billion.
0.5;Brookhaven homeowners pay hundreds of dollars less in property taxes compared with owners of the same-value homes in unincorporated DeKalb County.
1;The mosquito population in South Florida is larger than it is in many other communities in the country.
0.5;Says health insurance premiums will rise under Obamacare.
0.75;Says Erv Nelson voted yes on the pro-amnesty SJR 21 a bill urgingCongress to provide citizenship for those residing illegally in our country.
0.75;Virginia is the number one state per capita in screening out people with mental illness from gun purchases.
0.5;Missouri is the state with the lowest paid workers.
0.75;The average student loan debt in Texas is over $22000the cost of an average size pickup truck. But unlike car owners students are not allowed to refinance their loans at lower rates.
0.75;Says Rick Scotts proposal for election reform only mandates 48 hours of early voting.
0.5;On whether the state should ramp up borrowing to build roads.
0.75;People think AIDS is done --its not done.
0.5;Electricity rates are 40 percent higher in states that have required utility companies to use a certain amount of renewable energy such as solar power.
0.75;South Carolina has a labor shortage specifically in the meatpacking industry.
1;When the City and the Fairmount Park Conservancy invested $5 million in Hunting Park crime went down 89 percent within a half mile radius of the park over the next three years.
0.75;On day one six people were able to sign up for health insurance through the federal marketplace.
1;Lets start with the premise that Rhode Island already has one of the 10 strictest [gun laws] amongst all the states.
0.25;Says that in her speech to the pro-Israel group AIPAC Hillary Clinton had one line on the Palestinian people.
1;Says in our region 2011 was worst drought year ever recorded.
0;In the 1980s The lowest income people had the biggest gains.
0.5;Florida has issued more than 3 million conceal carry permits in the past 30 years. Only 168 have been revoked.
0;For every one job created under the Obama administration 75 people went on food stamps.
0.25;Says that after she declared her candidacy for Congress the redistricting process was manipulated to allow incumbent politicians to guarantee their re-election.
0.5;Says Chris Koster opposes right-to-work efforts because he has taken $8 million from union bosses.
0.5;Says Bush Jr. handed Obama a $1.4 trillion deficit and Obama reduced Bush Jr.s deficit to just $492 billion.
0.5;Says President Barack Obama made unilateral changes to Obamacare 38 times.
0.25;Broward Countys unemployment rate of 5.3 percent is the lowest in Florida.
0.5;Obamacare could force thousands of volunteer fire stations to cut service or close entirely!
0.25;The Wisconsin Retirement System for public employees is a self-funded pension plan and its the money of the workers that funds it.
0.25;Ninety-five percent of the money used for union-operated worker training centers comes from employers.
1;If we got solar energy from an area of the Southwestern desert 100 miles on a side that would be enough in and of itself to provide 100 percent of all the electricity needs for the United States of America in a full year.
0.25;I helped pass what if enacted would be the largest tax cut in Texas history through the State Senate.
0.25;Under Ryan planthose 54 and younger would receive the same kind of healthcare options now enjoyed by members of Congress.
1;Says Bernie Sanders was there when it came to (same-sex) marriage 20 years ago.  He was there when it wasnt popular.
0.75;David Dewhurst is the first lieutenant governor in history to have a personal security detail.
0;The administration has issued rules for $1 abortions in ObamaCare and requires all persons enrolled in insurance plans that include elective abortion coverage to pay an abortion premium.
0.25;Overwhelming Democrat and Republican votes in 2011 for legislation in two special sessions on jobs demonstrated the bipartisan nature of the Wisconsin Legislature.
0;Says Gov. Rick Perry has never held a private-sector job.
0.25;Says President Obama promised hed keep unemployment below 8 percent if the stimulus passed.
0.5;Says Indiana Gov. Mike Pence advocated diverting taxpayer dollars to so-called conversion therapy.
0.5;Says Ted Cruz has pledged to eliminate the U.S. Department of Education which would end federal aid to college students.
0.75;We are in the bottom 10 in dollars in the classroom and the top 10 in dollars in the bureaucracy and red tape.
0.25;With 320000 net Ohio manufacturing jobs lost (Sen. Rob) Portman calls NAFTA a proven success.
0.75;Kathryn Starkey only attended half of those meetings.
0;Illegal immigration costs state taxpayers over $3 billion every year.
0;Says a liberal immigration reform group endorsed his GOP primary opponent Dave Brat.
0;Welders make more money than philosophers.
1;Teddy Roosevelt first called for (health care) reform nearly a century ago.
0.25;Says Mike Dovilla supports a plan that could allow a foreign corporation to take over the Ohio Turnpike 
1;Charlie Crist broke the quarter record for fundraising in a U.S. Senate race in Florida.
0.25;The Murray-Ryan deal is the first divided-government budget agreement since 1986.
0;The American people spoke pretty loudly. They said stop all the looming tax hikes.
0;For the hour after the (Jan. 14) debate Debra Medina was the No. 1 search on Google and for the remainder of that night No. 3.
0.5;Says state budget deal between Texas House and Senate leaders funds nursing homes our public schools and universities and provides financial aid for college students.
1;When (John) Brennan  was asked directly Is there any geographic limitation to your drone strike program? Brennan responded and said no there is no limitation.
1;Says Time magazine called him one of Americas best governors.
1;On supporting the Supreme Court abortion decision Roe v. Wade
0;After four years of a celebrity president 85% (of recent college grads are) moving back in with their parents.
0.25;Hispanic unemployment has been ticking down from an all-time high of 13.9 percent because of the policies weve implemented.
0.5;Says Rick Perry co-chaired Al Gores campaign for president.
0;I was totally against the war in Iraq.
1;There have been literally hundreds of new tax preferences and loopholes added to the code since 1986 last time we did this.
0;Says Suzanne Bonamici supports the $500 billion cut to Medicare passed last year.
0.25;Gas will reach $4 a gallon under a cap-and-trade plan.
0.25;Were losing as many people to heroin and opioid overdoses as we lost to the AIDS epidemic at its peak.
0.5;Says Democratic Senate candidate Bruce Braley voted to cut $700 billion from Medicare to support Obamacare.
0.5;Preventive care coverage under the Affordable Care Act has already helped Granite Staters save money and live healthier lives.
0.25;Says 25 percent of U.S. Muslims agreed that violence against Americans here in the United States is justified as a part of the global jihad.
0;1928 was last time Republicans had the White House the House and the Senate.
0;Hillary Clinton and Barack Obama want to raise taxes on all income brackets.
0;U.S. Sen. Saxby Chambliss votes more with Democrats than with conservatives.
1;For the second quarter in a row my campaign has raised more money than any other challenger in the nation and brought our fundraising total to over $800000.
0.25;Says the recall elections that aimed to remove him and other Republican officials from office cost tens of millions of dollars to run.
0.75;In Wisconsin only half of all the adults with serious psychological distress received mental health treatment or medication.
1;She stood by ground zero workers who sacrificed their health after so many sacrificed their lives and kept standing till this administration took action.
pants-fire;On gift takingBob McDonnell took a fraction of what (Tim) Kaine took.
0;This is the first time since World War II that five nuclear-powered aircraft carriers were docked together.
0.75;While Exxon Mobil has 40 pages on its media response strategy its plan for resource protection is only five pages long and its plan for oil removal is just nine pages long.
0.25;By voting to approve [Question 1] we can . . . save 900 jobs at Twin River.
0.25;There hasnt been a Republican in the legislature or the City Council in Providence in over 30 years.
0.5;Ive never voted for a Democrat when there was a Republican on the ballot.
0.5;Says U.S. Senate rival Tommy Thompson wants to give a new $265000 tax cut to millionaires like himself while raising taxes on the middle class.
0.25;The (economic stimulus) legislation could open billions of taxpayer dollars to left-wing groups like the Association of Community Organizations for Reform Now (ACORN).
0.25;Exposure to the electromagnetic fields from power lines has been associated with childhood leukemia and other diseases.
1;At the 50 Milwaukee schools serving at least 80% African-American and at least 80% low income students the reading proficiency is 8%.
0.75;Says Obama replaced the American flag on the tail of his plane with his campaign logo.
0.5;Atlanta Mayor Kasim Reed held not one conversation with the public about the new Falcons stadium project
pants-fire;I never said that Marco Rubio was Mark Zuckerbergs personal senator.
0.25;The only two (Donald Trump tax returns) we have show that he hasnt paid a penny in taxes.
0.5;In a budget deal struck in 2011 a trillion dollars of cuts went into effect immediately and then a special committee was set up  to get agreement on another $3 trillion of cuts.
0;If youre a small business and dont adopt the health care plan that Senator Obama mandates hes going to fine you.
pants-fire;Weve lost 26 million jobs since (Obamas) been president.
0.5;Whether in Illinois or Washington Barack Obama has bridged partisanship to bring about significant reform.
0.25;I have cut taxes 63 times including a 2006 property tax reduction that ranks as the largest in state history.
0.75;New Jersey has the largest transit system in the entire country.
0;New jobs numbers are in and Wisconsin has fallen to dead last in Midwest job growth.
0;Under the Baucus bill  federal funds would subsidize coverage of elective abortions.
0.75;Four balanced budgets in a row with no new taxes for anyone. The best job growth in 12 years. Nearly 130000 new private-sector jobs. Merit pay to reward New Jerseys best teachers and the most education funding ever.
0;Cap-and-trade is wildly unpopular with Americans.
1;By registration fewer than 20 percent of Florida voters are Independents.
0;Teachers were not involved in developing the Common Core State Standards.
0.25;As a senator Hillary Clinton paid women less than the men in her office.
0.25;Mark Warners record is one of acting against the Keystone XL pipeline.
0;This (parent trigger) legislation was drafted by President Obamas top advisers. It was drafted by President Clintons top advisers.
0.75;Says Ron Johnson voted to turn Medicare into a voucher program.
0.75;Says Bernie Sanders advocated putting Iranian troops into Syria to try and resolve the conflict there. Putting them right on the doorstep of Israel.
0.75;Barack Obamas church gave a lifetime achievement award to Louis Farrakhan.
0.25;Toothpaste contains the poison substance of fluoride.
1;Today we import triple the amount of oil than we had on the day Senator McCain took office.
0.5;Shutdowns are a normal part of the constitutional process with 12 shutdowns under Democratic House Speaker Tip ONeill and two during his own speakership.
0.5;Since 2007 Texas has gained 440000 people while Maryland has lost 20000.
0.5;Said state insurance commissioner candidate Ralph Hudgens fights hard to strip women of life-saving coverage such as mammograms.
0.75;My two appointments to the Florida Supreme Court Raul Cantero and Kenneth Bell have earned reputations as its most consistent conservatives.
0.25;Says legislation supported by gay rights activists would strip mother and father from future Texas birth certificates.
0.25;Says Gerald Daugherty advocated lowering the penalty for crimes like strangulation in domestic violence cases because they just throw more people into the jail system.
pants-fire;Mercury is used in vaccines and there is no safe level of mercury.
1;Says four-year terms for City Council members are the norm in most cities of our size.
1;Tommy Thompson is the father of welfare reform creating the groundbreaking Wisconsin Works program in Wisconsin that became the model for national and international reforms.
1;We now sell more products made in America to the rest of the world than ever before.
pants-fire;Theres no wildlife in the Arctic National Wildlife Refuge.
0.75;Right now in every major poll national poll and statewide poll done in the last month six weeks we are defeating Trump often by big numbersand always at a larger margin than Secretary Clinton is.
0.25;I have fought for our shared values without being an ideologue or a partisan
1;The costs of cancer and all affiliated issues are over $20 billion a year to this state.
0;On a cap-and-trade plan.
0;The left is blatantly attempting to disrupt Georgias elections.
0.5;Says Obamas net neutrality proposalputs the government in charge of determining Internet pricing terms of service and what types of products and services can be delivered.
1;President Barack Obama reduced the cost of prescription drugs for nearly 3.6 million Americans in 2011.
0.25;Tampa Bay isleading the state in jobs creation.
0.5;Earmarked dollars have doubled just since 2000 and more than tripled in the last 10 years.
0;Says Ted Cruz is a supporter of legalizing people that are in this country illegally and proposed giving them work permits.
0.75;Our economy (in Louisiana) has grown 50 percent faster than the national GDP even since the national recession.
0;On whether he wrote a provision that allowed AIG to dole out bonuses.
pants-fire;[The] ACLU and atheists in Denver are demanding the NFL stop [Tim Tebow] from praying on the sidelines.
0.5;Lois Frankel spent over $13000 in taxpayer money on a marble shower in a private bathroom with her own toilet.
pants-fire;Wisconsin uses voting machines that are outlawed they are illegal.
0.75;Half of Oregon university students are on Pell Grants.
0.25;Says uncompensated health care costs absorbed by Texas hospitals are adding $1800 a year to Texas private insurance rates.
0.5;Invested $90 million in traffic fixes without raising taxes.
1;Countries bombed: Obama 7 Bush 4
0;U.S. Rep. Debbie Wasserman Schultz has blamed the Republicans for the creation of Hamas.
pants-fire;A report in Navy Times said that 7.3 percent of Army Navy and Marines have thought about attempting suicide.
0.25;We cut property taxes by one-third in the state of Texas while Ive been governor.
0.75;Says Texas passed a state Dream Act before any other state.
1;Hillsboroughs Public Transportation Commission has a rule that says cabbies have to wear socks. I mean please. Come on.
0.25;Increasing the min. wage to $15 an hour would reduce spending on food stamps public housing and other programs by over $7.6 billion a year.
0.5;Says 80 journalists have been killed in Mexico in the last decade.
0.25;U.S. Rep. Allen West wants to bring back earmarks.
0.25;Almost 1000 people a day are moving to Florida because they are more free here than they are in some other states.
0.75;Texas ranks 49th in per-pupil funding among the states.
0.75;The Washington Times  pointed out that we had succeeded where previous administrations had failed on spending cuts.
0.5;In Flint Mich. the pipes still havent been replaced. The water is still poisoned.
1;Here in Virginia we have the opportunity to become the first state on the East Coast to explore for and produce oil and natural gas offshore.
0.5;Donald Trumps decision to skip the Fox News/Google debate in Des Moines is near unprecedented.
0;The McCain campaign is roughly in the position where Vice President Gore was running against President Bush one week before the election of 2000.
0.75;Weve won twice as many states. Weve won a greater share of the popular vote.
0;Health care reform: Everything about it is going to raise costs raise taxes and lower the quality of health care.
0.25;The city of San Antonio reuses almost 40 percent of its water. You know how much the city of Austin reuses? About 5 percent. And thats not right. We can do better.
0;Since 1965 the United States has spent untold trillions yet the poverty rate hasnt budged.
0.5;It costs a hell of a lot more money to put somebody in jail than send them to the University of Virginia.
0;New Jersey is the only state in the union that spent less on higher education than it did at the beginning of the decade.
0.75;Says he and Mitt Romney always said that we agree with the 2014 deadline for leaving Afghanistan.
0.75;Says he said last year theres absolutely no reason for Texas to secede.
0.25;Says U.S. Rep. Ann McLane Kuster used $293000 of taxpayer money to send campaign mail.
0.25;Boccieri voted to spend a billion dollars an hour every hour for his first 50 days in office
0.5;While Mandels been busy traveling the country raising campaign money he hasnt shown up for work.
0.5;Says Bernie Sanders wants higher standards for toy guns than real guns.
1;A million people a year come into the U.S. legally. No other country even comes close to that figure.
0.5;The majority of people in polls do not support Obamacare.
pants-fire;The Obama administration was actively supporting Al Qaeda in Iraq the terrorist group that became the Islamic State.
pants-fire;Said Planned Parenthoods early objective was to help kill black babies before they came into the world.
0.5;Due to the war in Iraq 4400 Americans are dead 30000 severely wounded and more than 100000 are suffering from serious health problems related to post traumatic stress syndrome.
1;When the Republicans were in charge they actually expanded government health care with the prescription drug program.
0.5;Says administrator salaries were increased but other school employees were left behind.
0.75;"In 1790 the first Congress which was packed with framers required all ship owners to provide medical insurance for seamen; in 1798 Congress also required seamen to buy hospital insurance for themselves. In 1792 Congress enacted a law mandating that all able-bodied citizens obtain a firearm."
0.25;Ken Mercer wants Sean Hannity and James Dobson included in social studies texts.
0;On the Trans-Pacific Partnership.
0.25;Says Charlie Crist could have expanded Medicaid after the health care law passed but didnt.
0;Says that when Congressman (Steve) Cohen took office in 2007 the unemployment rate was at 4.8 percent. The unemployment rate in Shelby County has reached 9.7 percent.
0.5;Hispanic students in Florida perform the best of any Hispanic population in the United States.
0.5;Says President Obama has grown the federal government payroll by 141000 workers and wants to add 125000 more.
0.75;In Florida when Jeb Bush was governor state authorities conducted a deeply flawed purge of voters before the presidential election in 2000 and in2004 a plan to purge even more voters was headed off.
pants-fire;Says that Sen. Sherrod Brown is out there egging on a lot of these protesters who are spitting on policemen and going to the bathroom on policemens cars at these protests on Wall Street and other places.
0.25;President Obama pledged to go through the budget line by line but on his watch non-defense spending has spiraled out of control increasing by 67 percent in the last year alone.
pants-fire;Says Chuck Hagels nomination as defense secretary has been publicly celebrated by the Iranian government.
1;The Koch brothers are one of the biggest polluters in the country.
0;Says Texas is the only state that exempts jet fuel from its state motor fuels tax.
0.75;Says the Austin City Council may give $4 million a year to subsidize a race track.
1;Says A baby in Coos County is two times as likely to be born to a mother who is someone who used tobacco during her pregnancy as is the average baby born in Oregon or the U.S.
0.5;ObamaCare will use your tax dollars to provide free Viagra to convicted rapists and registered sex offenders.
0.5;Says Sen. Kay Bailey Hutchison took 154 private flights all funded by taxpayers though commercial flights were readily available at a fraction of the cost.
1;From a standpoint of the county government neither school system has received an increase in funding over the past six years.
0;On reconciliation
0.75;Every new Republican member of the U.S. Senate said they will vote to repeal and replace Obamacare.
0;Virginias current unemployment rate is the lowest in Virginia history.
0.75;Austin mayoral candidate Steve Adler admitted his law firm worked with Koch Industries for nearly a decade.
pants-fire;In Providence R.I. its illegal to sell toothpaste and a toothbrush to the same customer on a Sunday.
1;Trenton politicians cut $1.3 billion from education.
0.75;The United States gives $8 million a day to Israel and gives that country a blank check.
0;A new Colorado law literally allows residents to print ballots from their home computers then encourages them to turn ballots over to collectors.
0.75;Georgia has lost more than 124000 jobs and the unemployment rate has increased since the stimulus passed
0.25;Says state Rep. Patrick Rose votes 90 percent with liberals backed the states largest tax increase proposed nearly $15 billion in government spending and supported Obama-style government-run health care system for Texas.
0;During the Eisenhower Administration not a single soldier died in combat.
0.75;There is no planned air-conditioned restaurant out on the Lens.
1;On the Keystone XL pipeline
0.75;80 percent of North Carolinians are for the living wage
0;California Senator Democratic Senator Dianne Feinstein said if she could say to Mr. America and Mrs. America Give me your guns Im rounding em up she would.
0;Says he has supported George Bush more than I have Barack Obama.
0.75;The average fast food worker is 29 and most fast food workers are on some form of public assistance.
0.5;Says that in the last five years Texas created more jobs than all other states combined.
0;By 2015 we will be sending so much interest to China that we will be paying for the entire Peoples Liberation Army.
pants-fire;Not even Tim Kaine is willing to say he trusts Hillary Clinton.
0.75;At the time that (Medicare Part D) was passed (it) was actually less popular than the Affordable Care Act according to the polls.
0;Says the U.S. Senate has passed a budget over the last three years called the Budget Control Act.
0;Medicare officials have treated Humana and AARP inconsistently on how they can communicate with seniors.
0.75;Huckabee was one of the highest taxing governors that we had in this country and rivaling Bill Clinton in terms of the Cato ratings.
0.75;Interior deportations under Obama were down 40 percent and at a nine-year low.
0.25;Rick Scott got a majority of the Hispanic vote in Florida.
0.75;Recent news reports indicate DWI crashes in Austin dropped 23 percent since ridesharing entered the market.
0.5;In an average grocery store roughly 75 percent of processed foods contain genetically modified organisms or GMOs.
pants-fire;Obama would experiment with socialism.
0.5;A miscarriage is considered an abortion.
0;The Islamic State just built a hotel in Syria.
0.25;In reality there have been no problems whatsoever with the Texas voter ID law.
0.75;An April study found that about 70 percent of ads in this election cycle have been negative [due to SuperPACs] up from only 9 percent through the same period in 2008.
pants-fire;Justice John Roberts Signed Off On Obamas Arrest For Treason.
0.5;All Aboard Florida is receiving millions in Florida taxpayer dollars.
0.25;Ninety million Americans either arent working or arent looking for work.
1;The Iranians are now saying that what were saying the deal is and what they understand it to be are two different things.
1;The federal government has 77 different means-tested social welfare programs.
0.5;To use money from the TARP fund in the manner that is being discussed by the White House and congressional Democrats would be a violation of the law.
0.25;Because George Holding doesnt live in the congressional district hes running for he doesnt experience the same things that we are all experiencing.
0.75;Weve cut the deficit by two-thirds.
0.75;Says President Obama has never made a statement  that he wanted a residual force left (in Iraq).
1;I have returned money every year since taking office.
1;In the last 15 years weve witnessed a dramatic expansion in the jailing of immigrants from about 70000 people detained annually to about 400000.
0;Says Maryellen OShaughnessy accepted campaign cash from indicted politician Jimmy Dimora.
0.75;Palin fired Wasillas Police Chief because he intimidated her.
